-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 0 0
-2.5125 8.19672e-06 7.98918e-06
-2.4875 3.27869e-05 3.19567e-05
-2.4625 0 0
-2.4375 3.27869e-05 1.86914e-05
-2.4125 2.45902e-05 1.74842e-05
-2.3875 9.01639e-05 4.09426e-05
-2.3625 9.01639e-05 4.9825e-05
-2.3375 0.000270492 9.43691e-05
-2.3125 0.000172131 5.6164e-05
-2.2875 0.000254098 6.60587e-05
-2.2625 0.000352459 8.46091e-05
-2.2375 0.00057377 9.66379e-05
-2.2125 0.000680328 9.36545e-05
-2.1875 0.000918033 0.000137841
-2.1625 0.00109016 0.000128181
-2.1375 0.00152459 0.000202477
-2.1125 0.00171311 0.000223719
-2.0875 0.00252459 0.000185253
-2.0625 0.00338525 0.000301674
-2.0375 0.00412295 0.000340194
-2.0125 0.00498361 0.000283327
-1.9875 0.00605738 0.000402304
-1.9625 0.0074918 0.00047782
-1.9375 0.0090082 0.000672778
