-1.9875 0.00672951 0.000490089
-1.9625 0.00822131 0.000485931
-1.9375 0.00993443 0.000568051
-1.9125 0.0117459 0.000624273
-1.8875 0.0147705 0.000757024
-1.8625 0.0170902 0.00103174
-1.8375 0.0204426 0.000900528
-1.8125 0.0234754 0.00121121
-1.7875 0.0282049 0.000982135
-1.7625 0.0332049 0.00119197
-1.7375 0.0388443 0.00150322
-1.7125 0.0445738 0.00167614
-1.6875 0.051877 0.00184076
-1.6625 0.0579672 0.0019611
-1.6375 0.0666311 0.00211404
-1.6125 0.0752705 0.00270547
-1.5875 0.0836885 0.00262867
-1.5625 0.0965492 0.00319189
-1.5375 0.106607 0.00316309
-1.5125 0.11777 0.00323068
-1.4875 0.129197 0.00396548
-1.4625 0.141836 0.00428971
-1.4375 0.155221 0.00508357
-1.4125 0.170328 0.00475609
-1.3875 0.185 0.00524902
-1.3625 0.198066 0.00590583
-1.3375 0.213639 0.00531282
-1.3125 0.226967 0.0054124
-1.2875 0.241344 0.0063212
-1.2625 0.253197 0.00608196
-1.2375 0.269803 0.00647945
-1.2125 0.280295 0.0064426
-1.1875 0.293475 0.0078311
-1.1625 0.30691 0.00747542
-1.1375 0.314041 0.00806972
-1.1125 0.327713 0.00810834
-1.0875 0.337984 0.00856276
-1.0625 0.34677 0.00772344
-1.0375 0.356426 0.00906
-1.0125 0.363426 0.00923759
-0.9875 0.371082 0.00918127
-0.9625 0.377959 0.00859209
-0.9375 0.386082 0.009611
-0.9125 0.388213 0.00816276
-0.8875 0.395443 0.00934177
-0.8625 0.397205 0.00962946
-0.8375 0.397566 0.00827962
-0.8125 0.395221 0.00828106
-0.7875 0.402598 0.00830916
-0.7625 0.398123 0.00799025
-0.7375 0.395492 0.00806413
-0.7125 0.394344 0.00742783
-0.6875 0.390057 0.00765067
-0.6625 0.388492 0.00717935
-0.6375 0.383984 0.00694941
-0.6125 0.377844 0.00664095
-0.5875 0.373328 0.00657502
-0.5625 0.373033 0.0068746
-0.5375 0.364877 0.00690153
-0.5125 0.363123 0.00555636
-0.4875 0.359033 0.00623318
-0.4625 0.354025 0.00615975
-0.4375 0.349279 0.00538998
-0.4125 0.346443 0.00464466
-0.3875 0.337672 0.00495776
-0.3625 0.333713 0.0043414
-0.3375 0.330713 0.00496926
-0.3125 0.327418 0.00502946
-0.2875 0.319664 0.00317535
-0.2625 0.318902 0.00418097
-0.2375 0.315541 0.00358251
-0.2125 0.310885 0.00333713
-0.1875 0.305262 0.00368723
-0.1625 0.30823 0.00326208
-0.1375 0.299098 0.00258789
-0.1125 0.302148 0.00333652
-0.0875 0.296385 0.00273111
-0.0625 0.298279 0.00228653
-0.0375 0.296836 0.00309858
-0.0125 0.296566 0.00282411
0.0125 0.297311 0.00205901
0.0375 0.297541 0.00261549
0.0625 0.301443 0.00307148
0.0875 0.300639 0.00304035
0.1125 0.302287 0.00263961
0.1375 0.302467 0.0035998
0.1625 0.306443 0.00403229
0.1875 0.310918 0.00415024
0.2125 0.313016 0.00453486
0.2375 0.315713 0.00338998
0.2625 0.31618 0.00444402
0.2875 0.322869 0.00464747
0.3125 0.32673 0.00488715
0.3375 0.325746 0.00495149
0.3625 0.330492 0.00503984
0.3875 0.33782 0.00529952
0.4125 0.338926 0.00565158
0.4375 0.343066 0.00583908
0.4625 0.34723 0.00589054
0.4875 0.356074 0.00657945
0.5125 0.356246 0.00707765
0.5375 0.362344 0.00740496
0.5625 0.366443 0.00787055
0.5875 0.37009 0.00699645
0.6125 0.374795 0.00751507
0.6375 0.380254 0.00717703
0.6625 0.382623 0.00752725
0.6875 0.390557 0.00752111
0.7125 0.390713 0.00762406
0.7375 0.391738 0.00786409
0.7625 0.389623 0.00858372
0.7875 0.393852 0.00804949
0.8125 0.391508 0.00822621
0.8375 0.387713 0.00851094
0.8625 0.386164 0.007893
0.8875 0.385754 0.00817353
0.9125 0.380254 0.00806707
0.9375 0.375 0.00774162
0.9625 0.370975 0.00796672
0.9875 0.363902 0.00790334
1.0125 0.353566 0.00690785
1.0375 0.34709 0.00684153
1.0625 0.337074 0.00708327
1.0875 0.327328 0.0072908
1.1125 0.318426 0.0072274
1.1375 0.309008 0.00784867
1.1625 0.295402 0.00789315
1.1875 0.284582 0.00629644
1.2125 0.270598 0.00675787
1.2375 0.259795 0.00698048
1.2625 0.245877 0.0066637
1.2875 0.233287 0.00633675
1.3125 0.217664 0.00628345
1.3375 0.207631 0.00667978
1.3625 0.191582 0.00626681
1.3875 0.176115 0.00606509
1.4125 0.162787 0.00570825
1.4375 0.152311 0.00499848
1.4625 0.138074 0.00486949
1.4875 0.125328 0.00502758
1.5125 0.113123 0.00417067
1.5375 0.102492 0.00381372
1.5625 0.0913279 0.00370586
1.5875 0.081377 0.00339515
1.6125 0.0723197 0.00309581
1.6375 0.0645 0.00290711
1.6625 0.0565574 0.00284534
1.6875 0.0483607 0.00221229
1.7125 0.0434426 0.00187818
1.7375 0.0366721 0.00162721
1.7625 0.0324508 0.00156428
1.7875 0.0270656 0.00138332
1.8125 0.0227541 0.00117649
1.8375 0.0195164 0.000905615
1.8625 0.016623 0.00103333
1.8875 0.0130082 0.000598672
1.9125 0.0110902 0.000656483
1.9375 0.00879508 0.000504118
1.9625 0.00704098 0.000448874
1.9875 0.00584426 0.000411843
2.0125 0.00481148 0.000341966
2.0375 0.0034918 0.000249186
2.0625 0.00298361 0.000227922
2.0875 0.00218033 0.000219053
2.1125 0.0017541 0.000159405
2.1375 0.00146721 0.000160821
2.1625 0.00117213 0.000163226
2.1875 0.000827869 0.000113266
2.2125 0.000639344 0.000114696
2.2375 0.000401639 8.39714e-05
2.2625 0.000319672 7.0962e-05
2.2875 0.000311475 7.22986e-05
2.3125 0.000147541 3.64731e-05
2.3375 8.19672e-05 2.71854e-05
2.3625 9.01639e-05 3.92673e-05
2.3875 7.37705e-05 2.71236e-05
2.4125 5.7377e-05 2.66236e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 4.91803e-05 4.03225e-05
2.4875 3.27869e-05 1.86914e-05
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
