-1.9625 0.00721311 0.000323329
-1.9375 0.00993443 0.00036073
-1.9125 0.0122295 0.000387316
-1.8875 0.014123 0.000488139
-1.8625 0.0173443 0.000471379
-1.8375 0.0203852 0.000466173
-1.8125 0.0245656 0.000657914
-1.7875 0.0275328 0.000825347
-1.7625 0.0331475 0.000667678
-1.7375 0.0384672 0.000804722
-1.7125 0.0439508 0.000878075
-1.6875 0.0515082 0.00106643
-1.6625 0.0589918 0.00115689
-1.6375 0.0666967 0.00114363
-1.6125 0.0752459 0.00127606
-1.5875 0.085459 0.00142364
-1.5625 0.0964016 0.00176846
-1.5375 0.106918 0.00146139
-1.5125 0.116475 0.0021968
-1.4875 0.127459 0.00196484
-1.4625 0.14032 0.00210605
-1.4375 0.151033 0.00250844
-1.4125 0.169238 0.00247997
-1.3875 0.178631 0.00191078
-1.3625 0.194246 0.00275446
-1.3375 0.209344 0.00306801
-1.3125 0.22527 0.00260484
-1.2875 0.239385 0.00311069
-1.2625 0.251779 0.00217719
-1.2375 0.266041 0.00317678
-1.2125 0.277664 0.00421952
-1.1875 0.29082 0.00380229
-1.1625 0.302738 0.0037691
-1.1375 0.318115 0.00430855
-1.1125 0.323934 0.00376798
-1.0875 0.336336 0.00460034
-1.0625 0.344279 0.00433703
-1.0375 0.354475 0.00468084
-1.0125 0.361262 0.00424449
-0.9875 0.368598 0.00472969
-0.9625 0.381123 0.00425278
-0.9375 0.38577 0.00395287
-0.9125 0.383123 0.00425032
-0.8875 0.39441 0.00342485
-0.8625 0.389549 0.00417619
-0.8375 0.393664 0.00315822
-0.8125 0.395484 0.00328103
-0.7875 0.394328 0.00286769
-0.7625 0.397123 0.00323669
-0.7375 0.399762 0.00437448
-0.7125 0.388213 0.0038368
-0.6875 0.387066 0.00257473
-0.6625 0.386828 0.00358078
-0.6375 0.385402 0.00347389
-0.6125 0.380443 0.00314906
-0.5875 0.378459 0.00284341
-0.5625 0.37273 0.00289116
-0.5375 0.364533 0.00280331
-0.5125 0.3605 0.0034291
-0.4875 0.354467 0.0031025
-0.4625 0.350754 0.00271068
-0.4375 0.348525 0.00320287
-0.4125 0.343475 0.00268233
-0.3875 0.341041 0.00277721
-0.3625 0.336303 0.00273248
-0.3375 0.331057 0.00374
-0.3125 0.327262 0.00214238
-0.2875 0.325164 0.00277833
-0.2625 0.318443 0.00286044
-0.2375 0.320992 0.00251075
-0.2125 0.313713 0.00206037
-0.1875 0.312721 0.00216671
-0.1625 0.308738 0.00297267
-0.1375 0.307623 0.00246942
-0.1125 0.307475 0.00199581
-0.0875 0.303795 0.00244114
-0.0625 0.300385 0.00241561
-0.0375 0.298533 0.00212621
-0.0125 0.30291 0.00204816
0.0125 0.298484 0.00193182
0.0375 0.30059 0.00233681
0.0625 0.303361 0.00223007
0.0875 0.301426 0.00248938
0.1125 0.306705 0.00172886
0.1375 0.306508 0.00273432
0.1625 0.309098 0.00244915
0.1875 0.309623 0.001602
0.2125 0.310984 0.00256684
0.2375 0.313926 0.00209299
0.2625 0.318189 0.00171613
0.2875 0.321713 0.00242453
0.3125 0.324172 0.00230424
0.3375 0.333951 0.00294501
0.3625 0.333664 0.00231575
0.3875 0.336008 0.00295987
0.4125 0.344205 0.00228603
0.4375 0.346811 0.00249378
0.4625 0.347582 0.00306083
0.4875 0.354385 0.00227526
0.5125 0.356582 0.00260453
0.5375 0.361877 0.00308916
0.5625 0.365541 0.00306745
0.5875 0.372074 0.00267879
0.6125 0.373926 0.00230357
0.6375 0.376713 0.0026944
0.6625 0.379549 0.00364231
0.6875 0.382582 0.00312102
0.7125 0.388311 0.00392872
0.7375 0.389639 0.00385984
0.7625 0.389426 0.00383599
0.7875 0.392451 0.00425476
0.8125 0.389615 0.00378334
0.8375 0.384139 0.00432204
0.8625 0.386508 0.00375596
0.8875 0.377738 0.00424958
0.9125 0.377918 0.00445225
0.9375 0.37009 0.00444626
0.9625 0.369287 0.0033099
0.9875 0.359836 0.00393861
1.0125 0.355098 0.00420078
1.0375 0.345607 0.00448606
1.0625 0.33882 0.00385582
1.0875 0.328484 0.00410629
1.1125 0.319992 0.00353142
1.1375 0.310279 0.00378391
1.1625 0.297254 0.00278681
1.1875 0.285664 0.00322952
1.2125 0.272754 0.00329314
1.2375 0.258844 0.00351326
1.2625 0.243893 0.00307426
1.2875 0.231762 0.00288291
1.3125 0.218918 0.00319002
1.3375 0.204926 0.00257736
1.3625 0.194287 0.00267701
1.3875 0.179607 0.0025561
1.4125 0.164254 0.00218662
1.4375 0.152959 0.00189738
1.4625 0.137566 0.00218658
1.4875 0.127434 0.00158421
1.5125 0.115639 0.00173718
1.5375 0.105525 0.00156178
1.5625 0.0953279 0.00160783
1.5875 0.0841393 0.00136607
1.6125 0.0754016 0.0012872
1.6375 0.0671967 0.00129637
1.6625 0.058082 0.00129446
1.6875 0.0516967 0.000982532
1.7125 0.0435328 0.000769137
1.7375 0.0378115 0.000716008
1.7625 0.0329836 0.000755843
1.7875 0.0281311 0.000625899
1.8125 0.0239262 0.00063189
1.8375 0.0197377 0.000385577
1.8625 0.0164836 0.000493368
1.8875 0.0138934 0.000365812
1.9125 0.0112951 0.000327233
1.9375 0.00956557 0.00039195
1.9625 0.00785246 0.000248862
1.9875 0.00631148 0.000233714
2.0125 0.00495902 0.000192536
2.0375 0.00409836 0.000257382
2.0625 0.0035082 0.000175953
2.0875 0.00237705 0.000179394
2.1125 0.00178689 0.0001452
2.1375 0.00147541 0.000149351
2.1625 0.00131967 0.00010334
2.1875 0.000844262 7.17155e-05
2.2125 0.000737705 9.01639e-05
2.2375 0.000516393 5.94192e-05
2.2625 0.000295082 4.42926e-05
2.2875 0.000237705 5.6164e-05
2.3125 0.000196721 3.59162e-05
2.3375 0.000122951 2.28187e-05
2.3625 9.01639e-05 2.45218e-05
2.3875 6.55738e-05 2.43154e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 2.45902e-05 1.74842e-05
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
